# shelves from the split lane (new + kept halves) — feed to next_batch.py --revisit-file
# S<sid>	<key>	run=<json|->	<P- file>	new|kept[	pair=<origin sid>][	moved_cv=<id>,…][	pending_join=<sid>,…]
# pair = the shelf the split took this row's items from (a kept row is its own pair): --revisit-file never cuts a batch inside a pair group
S8756	moved out -> S102635 "Hellboy Winter Special 2018 (2018)"; S102636 "Hellboy Winter Special 2019 (2019)"; S102637 "Hellboy Winter Special: The Yule Cat (2023)"	run=-	P-003.jsonl	kept	pair=8756	moved_cv=115887,124262,155170
S12162	moved out -> S102662 "Minions: Mini Boss (2022)"	run=-	P-003.jsonl	kept	pair=12162	moved_cv=145855
S12537	moved out -> S102666 "My Little Pony: The Cutie Map (2017)"; S102667 "My Little Pony: The Cutie Re-Mark (2018)"; S102665 "My Little Pony: The Crystalling (2018)"	run=-	P-003.jsonl	kept	pair=12537	moved_cv=106638,111520,116356
S14751	moved out -> S102611 "Dead or Alive (2022)"	run=-	P-003.jsonl	kept	pair=14751	moved_cv=157381
S14793	moved out -> S102672 "Rocketeer Adventures (2011)"	run=-	P-003.jsonl	kept	pair=14793	moved_cv=40236
S15269	moved out -> S99693 "Secret Life of Pets v2 (2019)"	run=-	P-003.jsonl	kept	pair=15269	moved_cv=122150
S17837	moved out -> S102693 "Thanos: The Infinity Relativity (2015)"; S102692 "Thanos: The Infinity Finale (2016)"; S102694 "Thanos: The Infinity Saga Omnibus (2020)"	run=-	P-003.jsonl	kept	pair=17837	moved_cv=82377,89625,131884
S18000	moved out -> S102644 "Lost Constellations: The Art of Tara McPherson (2009)"; S102586 "Bunny in the Moon: The Art of Tara McPherson (2012)"; S102714 "Wandering Luminations: The Art of Tara McPherson (2019)"	run=-	P-003.jsonl	kept	pair=18000	moved_cv=46581,46582,119564
S18804	moved out -> S102697 "The Hunger and the Dusk (2023)"	run=-	P-003.jsonl	kept	pair=18804	moved_cv=152296
S20724	moved out -> S102708 "Uncle Grandpa: Good Morning Special (2016)"; S102706 "Uncle Grandpa and the Time Casserole (2016)"; S102707 "Uncle Grandpa in Uncle Grandpaland (2017)"	run=-	P-003.jsonl	kept	pair=20724	moved_cv=89955,88961,100707
S21137	moved out -> S102712 "Voracious (2015)"; S102713 "Voracious: Feeding Time (2016)"	run=-	P-003.jsonl	kept	pair=21137	moved_cv=86747,96322
S22811	moved out -> S101631 "Zombie Tramp v3 (2014)"; S102723 "Zombie Tramp: Year One (2016)"	run=-	P-003.jsonl	kept	pair=22811	moved_cv=94097
S23672	moved out -> S102654 "Marvel Westerns: Strange Westerns Starring the Black Rider (2006)"; S102655 "Marvel Westerns: The Two-Gun Kid (2006)"; S102656 "Marvel Westerns: Western Legends (2006)"	run=-	P-003.jsonl	kept	pair=23672	moved_cv=22229,22228,22227
S23675	moved out -> S102660 "Marvelous Adventures of Gus Beezer: Spider-Man (2003)"; S102661 "Marvelous Adventures of Gus Beezer: X-Men (2003)"; S102659 "Marvelous Adventures of Gus Beezer: Gus Beezer & Spider-Man (2004)"	run=-	P-003.jsonl	kept	pair=23675	moved_cv=27262,32101,27176
S23884	moved out -> S102673 "Silent Hill: Dying Inside (2004)"; S102674 "Silent Hill: Past Life (2010)"; S102675 "Silent Hill: Sinner's Reward (2008)"	run=-	P-003.jsonl	kept	pair=23884	moved_cv=30521,36494,21092
S24287	moved out -> S102590 "Creepy Presents Alex Toth (2015)"; S102591 "Creepy Presents Richard Corben (2012)"; S102592 "Creepy Presents Steve Ditko (2013)"	run=-	P-003.jsonl	kept	pair=24287	moved_cv=83177,57353,65618
S24293	moved out -> S102625 "Godzilla Rivals: Mechagodzilla vs. King Ghidorah (2024)"; S102626 "Godzilla Rivals: Mothra vs. Hedorah (2024)"; S102627 "Godzilla Rivals: vs. Manda (2024)"	run=-	P-003.jsonl	kept	pair=24293	moved_cv=160217,158405,159135
S24298	moved out -> S102651 "Marvel Visionaries: Gil Kane (2002)"; S102652 "Marvel Visionaries: Stan Lee (2005)"; S102653 "Marvel Visionaries: Steve Ditko (2005)"	run=-	P-003.jsonl	kept	pair=24298	moved_cv=41287,41316,41318
S24315	moved out -> S102709 "Untold Tales of the New Universe: Justice (2006)"; S102710 "Untold Tales of the New Universe: Nightmask (2006)"; S102711 "Untold Tales of the New Universe: Psi-Force (2006)"	run=-	P-003.jsonl	kept	pair=24315	moved_cv=22191,22118,22117
S24319	moved out -> S102717 "What Were They Thinking?!: Go West Young Man (2007)"; S102718 "What Were They Thinking?!: Monster Mash-Up (2006)"; S102719 "What Were They Thinking?!: Some People Never Learn (2006)"	run=-	P-003.jsonl	kept	pair=24319	moved_cv=55468,56979,57013
S34452	moved out -> S102681 "Star Wars Special: C-3PO (2016)"; S102680 "Star Wars Special Edition: A New Hope (2017)"	run=-	P-003.jsonl	kept	pair=34452	moved_cv=100598
S35522	moved out -> S102640 "Injustice: Gods Among Us Year Three Annual (2015)"; S102639 "Injustice: Gods Among Us Year Four Annual (2016)"; S102638 "Injustice: Gods Among Us Year Five Annual (2017)"	run=-	P-003.jsonl	kept	pair=35522	moved_cv=81600,86975,96143
S66477	moved out -> S102669 "Official Handbook of the Ultimate Marvel Universe v2 (2005)"	run=-	P-003.jsonl	kept	pair=66477
S95082	moved out -> S102618 "Free Comic Book Day Animal Castle (2023)"	run=-	P-003.jsonl	kept	pair=95082
S1228	moved out -> S102574 "Archie Christmas Spectacular (2018)"; S102575 "Archie Christmas Spectacular (2019)"; S102576 "Archie Christmas Spectacular (2020)"	run=-	P-003.jsonl	kept	pair=1228	moved_cv=123424,132477
