# shelves from the split lane (new + kept halves) — feed to next_batch.py --revisit-file
# S<sid>	<key>	run=<json|->	<P- file>	new|kept|kept-whole[	pair=<origin sid>][	moved_cv=<id>,…][	pending_join=<sid>,…]
# kept-whole = a `split: false` shelf (nothing moved): its F split-needed stands until an identity batch re-reads it as one run
# pair = the shelf the split took this row's items from (a kept row is its own pair): --revisit-file never cuts a batch inside a pair group
S4005	moved out -> S102747 "Cochlea & Eustachia (2014)"	run=-	P-004.jsonl	kept	pair=4005	moved_cv=78574
S4436	moved out -> S102751 "Crypt of Shadows (2023)"; S102749 "Crypt of Shadows (2019)"; S102750 "Crypt of Shadows (2022)"	run=-	P-004.jsonl	kept	pair=4436	moved_cv=154196,116699,145615
S5080	moved out -> S64541 "Deadpool (2008)"; S102758 "Deadpool #900 (2009)"; S102757 "Deadpool #1000 (2010)"; S10377 "Deadpool by Kelly Thompson (2023)"	run=-	P-004.jsonl	kept	pair=5080	moved_cv=149631
S5903	moved out -> S102772 "Dune: House Harkonnen (2023)"	run=-	P-004.jsonl	kept	pair=5903	moved_cv=147496
S8093	moved out -> S102781 "Grimm Tales of Terror 2016 Holiday Special (2016)"; S102782 "Grimm Tales of Terror 2018 Halloween Special (2018)"; S102783 "Grimm Tales of Terror Special Edition (2017)"	run=-	P-004.jsonl	kept	pair=8093	moved_cv=96142,113478,100162
S9318	moved out -> S102796 "Impaler v2 (2008)"	run=-	P-004.jsonl	kept	pair=9318	moved_cv=24953
S10349	moved out -> S102810 "Killbox: Chicago (2017)"	run=-	P-004.jsonl	kept	pair=10349	moved_cv=102313
S13894	moved out -> S102835 "Plastic (2017)"	run=-	P-004.jsonl	kept	pair=13894	moved_cv=100832
S14894	moved out -> S99605 "S.H.I.E.L.D v1 (2010)"; S102842 "S.H.I.E.L.D. by Steranko: The Complete Collection (2013)"; S102841 "S.H.I.E.L.D. by Lee & Kirby: The Complete Collection (2015)"	run=-	P-004.jsonl	kept	pair=14894	moved_cv=85052	pending_join=14895
S15754	moved out -> S102852 "Skyward (2013)"	run=-	P-004.jsonl	kept	pair=15754	moved_cv=65933
S16053	moved out -> S16050 "Spider-Gwen - The Ghost-Spider"	run=-	P-004.jsonl	kept	pair=16053
S16391	moved out -> S102855 "Star Trek III: The Search for Spock (1984)"; S102855 "Star Trek IV: The Voyage Home (1986)"; S102857 "Star Trek V: The Final Frontier (1989)"; S102858 "Star Trek VI: The Undiscovered Country (1991)"; S102854 "Star Trek #400 (2022)"	run=-	P-004.jsonl	kept	pair=16391	moved_cv=27688,19575
S16693	moved out -> S65741 "Star Wars: Doctor Aphra (2016)"	run=-	P-004.jsonl	kept	pair=16693
S19120	moved out -> S68210 "The Michael Moorcock Library - The Chronicles of Corum"; S19116 "The Michael Moocock Library (2015) v15 - Michael Moorcock's Multiverse, Volume 1"; S102867 "The Michael Moorcock Library: Elric - The Eternal Champion Collection (2021)"	run=-	P-004.jsonl	kept	pair=19120
S20597	moved out -> S102868 "Ultimate Black Panther (2024)"	run=-	P-004.jsonl	kept	pair=20597	moved_cv=156647
S22785	moved out -> S102884 "Zero (1991)"	run=-	P-004.jsonl	kept	pair=22785	moved_cv=58139
S23592	moved out -> S102809 "Karl the Viking (2022)"	run=-	P-004.jsonl	kept	pair=23592	moved_cv=146917
S24281	moved out -> S102724 "Age of X-Man: Apocalypse and the X-Tracts (2019)"; S102725 "Age of X-Man: NextGen (2019)"; S102726 "Age of X-Man: Prisoner X (2019)"; S102727 "Age of X-Man: The Amazing Nightcrawler (2019)"; S102728 "Age of X-Man: X-Tremists (2019)"	run=-	P-004.jsonl	kept	pair=24281	moved_cv=117569,117041,117431,117190,117339
S64600	moved out -> S5749 "Doom 2099"	run=-	P-004.jsonl	kept	pair=64600
S66039	moved out -> S94684 "Punisher v11 (2016)"	run=-	P-004.jsonl	kept	pair=66039
S66205	moved out -> S20625 "Ultimate Vision"	run=-	P-004.jsonl	kept	pair=66205
S945	moved out -> S102864 "The Complete American Gods (2023)"	run=-	P-004.jsonl	kept	pair=945
S1360	moved out -> S102730 "Ashes (2023)"	run=-	P-004.jsonl	kept	pair=1360
S3569	moved out -> S102743 "Captain Midnight Archives (2013)"	run=-	P-004.jsonl	kept	pair=3569	moved_cv=69557
S5177	moved out -> S102762 "Deadworld: Frozen Over (2007)"; S102761 "Deadworld: Chronicles (2008)"; S102763 "Deadworld: Requiem for the World (2005)"; S102764 "Deadworld: Slaughterhouse (2008)"; S102765 "Deadworld: The Last Siesta (2011)"; S102870 "Voices from the Deadworld (2012)"	run=-	P-004.jsonl	kept	pair=5177	moved_cv=23010,75205,76148,23533,75600,77506
S7523	moved out -> S102775 "Giant-Size Fantastic Four (1974)"	run=-	P-004.jsonl	kept	pair=7523	moved_cv=2683
S7820	moved out -> S2233 "Batman: Gotham Knights"	run=-	P-004.jsonl	kept	pair=7820
S8190	moved out -> S102784 "Gun Honey (2021)"; S102785 "Gun Honey: Blood for Blood (2022)"; S8504 "Heat Seeker: Combustion (2024)"	run=-	P-004.jsonl	kept	pair=8190	moved_cv=139282,144801
S9853	moved out -> S102774 "Fraggle Rock v2 (2011)"	run=-	P-004.jsonl	kept	pair=9853	moved_cv=38606
S15318	moved out -> S102851 "Seeds of Anxiety (2004)"	run=-	P-004.jsonl	kept	pair=15318
S5939	kept whole (split: false): NOT split: the six books are exactly IDW's collected line GCD 95013 'Dungeons & Dragons: The Legend of Drizzt' (2015-2017, 6 rows by subtitle: #1 Homeland 136pp…	run=-	P-004.jsonl	kept-whole	pair=5939
S6410	kept whole (split: false): NOT split: the four trades Vol. 01-04 are exactly Valiant's Faith collected line GCD 114627 (#1 Hollywood and Vine 146pp, #2 California Scheming, #3 Superstar, …	run=-	P-004.jsonl	kept-whole	pair=6410
