# shelves from the split lane (new + kept halves) — feed to next_batch.py --revisit-file
# S<sid>	<key>	run=<json|->	<P- file>	new|kept[	pair=<origin sid>][	moved_cv=<id>,…][	pending_join=<sid>,…]
# pair = the shelf the split took this row's items from (a kept row is its own pair): --revisit-file never cuts a batch inside a pair group
S5791	moved out -> S103108 "Dragon Age: Blue Wraith (2020)"; S103109 "Dragon Age: Dark Fortress (2021)"; S103110 "Dragon Age: Deception (2018)"; S103112 "Dragon Age: Knight Errant (2017)"; S103113 "Dragon Age: Magekiller (2015)"; S103115 "Dragon Age: The Missing (2023)"; S103114 "Dragon Age: The First Five Graphic Novels (2021)"; S103116 "Dragon Age: Wraiths of Tevinter (2022)"; S103111 "Dragon Age: Hard in Hightown (2018)"	run=-	P-006.jsonl	kept	pair=5791	moved_cv=124261,134969,114393,101387,86686,147701,134192,145437
S8759	moved out -> S103126 "Hellboy and the B.P.R.D.: 1953 (2016)"; S103127 "Hellboy and the B.P.R.D.: 1954 (2018)"; S103128 "Hellboy and the B.P.R.D.: 1955 (2018)"; S103129 "Hellboy and the B.P.R.D.: 1956 (2018)"; S103130 "Hellboy and the B.P.R.D.: 1957 (2023)"; S103131 "Hellboy and the B.P.R.D.: 1957 - Family Ties (2021)"; S103132 "Hellboy and the B.P.R.D.: The Beast of Vargu and Others (2020)"; S103133 "Hellboy and the B.P.R.D.: The Return of Effie Kolb and Others (2022)"; S103134 "Hellboy and the B.P.R.D.: The Secret of Chesbro House and Others (2023)"	run=-	P-006.jsonl	kept	pair=8759	moved_cv=92962,107658,111423,115573,157026,128316,147040,156317
S9919	moved out -> S103143 "John Carpenter's Tales of Science Fiction: Civilians (2022)"; S103144 "John Carpenter's Tales of Science Fiction: Hell (2021)"; S103145 "John Carpenter's Tales of Science Fiction: Interference Pattern (2022)"; S103146 "John Carpenter's Tales of Science Fiction: Surviving Nuclear Attack (2019)"; S103147 "John Carpenter's Tales of Science Fiction: The Envoy (2023)"; S103148 "John Carpenter's Tales of Science Fiction: The Standoff (2018)"; S103149 "John Carpenter's Tales of Science Fiction: Twitch (2019)"; S103150 "John Carpenter's Tales of Science Fiction: Vortex (2017)"; S103151 "John Carpenter's Tales of Science Fiction: Vortex 2.0 (2020)"	run=-	P-006.jsonl	kept	pair=9919	moved_cv=152195,135775,152579,119649,152559,111830,116256,105538,128201
S9942	moved out -> S103160 "Johnny Boo: Twinkle Power (2008)"; S103157 "Johnny Boo and the Happy Apples (2009)"; S103159 "Johnny Boo and the Mean Little Boy (2010)"; S103152 "Johnny Boo Does Something! (2013)"; S103156 "Johnny Boo Zooms to the Moon (2014)"; S103153 "Johnny Boo Goes Like This! (2016)"; S103158 "Johnny Boo and the Ice Cream Computer (2018)"; S103155 "Johnny Boo Meets Dragon Puncher (2015)"; S103154 "Johnny Boo Is King! (2019)"	run=-	P-006.jsonl	kept	pair=9942	moved_cv=53820,53674,53707,55193,77172,89607,111013,82840,117036
S10366	moved out -> S103162 "Kim & Kim: Love Is a Battlefield (2017)"; S103161 "Kim & Kim (2016)"	run=-	P-006.jsonl	kept	pair=10366	moved_cv=102601,92032
S11333	moved out -> S11341 "Marvel 1985"; S11549 "Marvel Preview"; S11334 "Marvel (2020-)"	run=-	P-006.jsonl	kept	pair=11333
S12563	moved out -> S103201 "My Little Pony: Classics Reimagined - Little Fillies (2022)"; S103202 "My Little Pony: Classics Reimagined - The Odyssey (2024)"; S103199 "My Little Pony: Black, White & Blue (2023)"; S103200 "My Little Pony: Bridlewoodstock (2023)"; S103059 "Best of My Little Pony (2024)"; S94664 "My Little Pony v2 (2022)"	run=-	P-006.jsonl	kept	pair=12563	moved_cv=147173,160904,154226,153284
S14010	moved out -> S103211 "Power Rangers Prime v1 (2024)"; S103212 "Power Rangers: Infinity (2024)"	run=-	P-006.jsonl	kept	pair=14010	moved_cv=161049,159354
S15960	moved out -> S103232 "Space Riders: Galaxy of Brutality (2017)"; S103233 "Space Riders: Vortex of Darkness (2019)"	run=-	P-006.jsonl	kept	pair=15960	moved_cv=100380,123148
S19984	moved out -> S103259 "Worlds of H.P. Lovecraft: Beyond the Wall of Sleep (1998)"; S103261 "Worlds of H.P. Lovecraft: The Lurking Fear (1997)"; S103266 "Worlds of H.P. Lovecraft: The Tomb (1997)"; S103262 "Worlds of H.P. Lovecraft: The Music of Erich Zann (1993)"; S103258 "Worlds of H.P. Lovecraft: Arthur Jermyn (1993)"; S103260 "Worlds of H.P. Lovecraft: Dagon (1993)"; S103265 "Worlds of H.P. Lovecraft: The Statement of Randolph Carter (1996)"; S103263 "Worlds of H.P. Lovecraft: The Picture in the House (1993)"; S103264 "Worlds of H.P. Lovecraft: The Shadow Over Innsmouth (2020)"	run=-	P-006.jsonl	kept	pair=19984	moved_cv=46387,46543,46607,46503,46355,46441,46525,42591,128733
S20787	moved out -> S103253 "Unity (1992)"; S20788 "Unity - Armor Hunters"	run=-	P-006.jsonl	kept	pair=20787	moved_cv=4830
S35373	moved out -> S8537 "Heavy Metal CD Special Q3"; S35495 "Heavy Metal-Bk-1989-Desperadoes"; S103048 "1941: The Illustrated Story (1979)"; S103125 "Heavy Metal: 25 Years of Classic Covers (2002)"; S103213 "Psychorock (1977)"; S103123 "Heavy Metal Presents: Ulysses (2006)"; S103121 "Heavy Metal Calendar 2005 (2005)"; S103122 "Heavy Metal Calendar 2007 (2007)"	run=-	P-006.jsonl	kept	pair=35373	moved_cv=22489,25029,35027,48478
S36180	moved out -> S103249 "The Wrong Earth: We Could Be Heroes (2023)"; S103248 "The Wrong Earth: Dead Ringers (2024)"	run=-	P-006.jsonl	kept	pair=36180	moved_cv=155404,157247
S1604	moved out -> S103058 "Avengers Forever (1998)"; S18043 "The Avengers Ultron Forever"	run=-	P-006.jsonl	kept	pair=1604	moved_cv=11015
S4766	moved out -> S103102 "Danger Doll Squad (2017)"; S103103 "Danger Doll Squad Presents: Amalgama Lives! (2019)"	run=-	P-006.jsonl	kept	pair=4766	moved_cv=103380,118613
S9479	moved out -> S9480 "Injustice - Gods Among Us"; S102395 "Injustice - Gods Among Us - Year Two (2014)"; S102394 "Injustice - Gods Among Us - Year Three (2014)"; S102393 "Injustice - Gods Among Us - Year Four (2015)"	run=-	P-006.jsonl	kept	pair=9479	pending_join=102392
S9883	moved out -> S103142 "Jimmy's Little Bastards (2022)"	run=-	P-006.jsonl	kept	pair=9883	moved_cv=144624
S13861	moved out -> S103210 "Planet of the Apes (2011)"	run=-	P-006.jsonl	kept	pair=13861	moved_cv=49156
S14590	moved out -> S103218 "Resident Alien: The Sam Hain Mystery (2015)"; S103217 "Resident Alien: The Man with No Name (2016)"; S103215 "Resident Alien: An Alien in New York (2018)"; S103219 "Resident Alien: Your Ride's Here (2020)"; S103216 "Resident Alien: The Book of Love (2022)"; S103214 "Resident Alien Omnibus (2020)"	run=-	P-006.jsonl	kept	pair=14590	moved_cv=81596,94137,109783,131863,146235,129267
S14714	moved out -> S103227 "Rivers of London: Night Witch (2016)"; S103221 "Rivers of London: Black Mould (2016)"; S103224 "Rivers of London: Detective Stories (2017)"; S103222 "Rivers of London: Cry Fox (2017)"; S103229 "Rivers of London: Water Weed (2018)"; S103220 "Rivers of London: Action at a Distance (2018)"; S103228 "Rivers of London: The Fey and the Furious (2019)"; S103226 "Rivers of London: Monday, Monday (2021)"; S103223 "Rivers of London: Deadly Ever After (2022)"; S14716 "Rivers of London: Here Be Dragons (2023)"	run=-	P-006.jsonl	kept	pair=14714	moved_cv=88949,94816,101953,105986,111692,114401,122656,137439,143145
S19468	moved out -> S103242 "The Ride (2004)"; S103244 "The Ride: 2 for the Road (2004)"; S103246 "The Ride: Foreign Parts (2005)"; S103247 "The Ride: Mardi Gras (2005)"; S103243 "The Ride Halloween Special: The Key to Survival (2007)"; S103245 "The Ride: Burning Desire (2019)"	run=-	P-006.jsonl	kept	pair=19468	moved_cv=63912,63913,63914,69635,19260,119661
S36302	moved out -> S29480 "Wolverine/Punisher"	run=-	P-006.jsonl	kept	pair=36302
S65660	moved out -> S103231 "Solomon Kane v2 (2008)"	run=-	P-006.jsonl	kept	pair=65660	moved_cv=23118
S66101	moved out -> S103252 "The X-Files v1 (2016)"; S103250 "The X-Files Annual 2014 (2014)"; S103251 "The X-Files Annual 2015 (2015)"	run=-	P-006.jsonl	kept	pair=66101	moved_cv=89900,73109,83600
S1410	moved out -> S103057 "Astonishing Tales: Wolverine/Punisher (2008)"	run=-	P-006.jsonl	kept	pair=1410	moved_cv=33321
S3352	moved out -> S103074 "Calvin and Hobbes: Something Under the Bed Is Drooling (1988)"; S103077 "Calvin and Hobbes: Yukon Ho! (1989)"; S103076 "Calvin and Hobbes: Weirdos from Another Planet! (1990)"; S103075 "Calvin and Hobbes: The Revenge of the Baby-Sat (1991)"; S103073 "Calvin and Hobbes: Scientific Progress Goes Boink (1991)"; S3353 "Calvin and Hobbes - Attack of the Deranged Mutant Killer Monster Snow Goons"; S3359 "Calvin and Hobbes - The Days Are Just Packed"; S3354 "Calvin and Hobbes - Homicidal Psycho Jungle Cat"; S3361 "Calvin and Hobbes - There's Treasure Everywhere"; S3355 "Calvin and Hobbes - It's A Magical World"; S103238 "The Essential Calvin and Hobbes (1988)"	run=-	P-006.jsonl	kept	pair=3352	moved_cv=7354,8268,7792,7371,8264,8915
S3780	moved out -> S103078 "Charmed Season 9 (2010)"; S103079 "Charmed: Season 10 (2014)"	run=-	P-006.jsonl	kept	pair=3780	moved_cv=32132,77453
S4568	moved out -> S103088 "DC Pride 2022 (2022)"; S103089 "DC Pride 2023 (2023)"; S4569 "DC Pride (2021-)"; S103090 "DC Pride: Better Together (2024)"; S103091 "DC Pride: Love and Justice (2024)"	run=-	P-006.jsonl	kept	pair=4568	moved_cv=143432,150683
S9058	moved out -> S103135 "Howard the Duck v5 (2015)"; S103136 "Howard the Duck v7 (2024)"	run=-	P-006.jsonl	kept	pair=9058	moved_cv=154941
S10549	moved out -> S103165 "Lady Death: Damnation Game (2015)"; S103166 "Lady Death: Extinction Express (2016)"; S103170 "Lady Death: Oblivion Kiss (2016)"; S103168 "Lady Death: Merciless Onslaught (2017)"; S103173 "Lady Death: Unholy Ruin (2017)"; S103163 "Lady Death: Apocalyptic Abyss (2018)"; S103169 "Lady Death: Nightmare Symphony (2018)"; S103171 "Lady Death: Scorched Earth (2019)"; S103164 "Lady Death: Blasphemy Anthem (2019)"; S103167 "Lady Death: Malevolent Decimation (2020)"; S103172 "Lady Death: Treacherous Infamy (2020)"	run=-	P-006.jsonl	kept	pair=10549	moved_cv=92187,92430,100825,103616,122868
S12406	moved out -> S103194 "Mouse Guard: Fall 1152 (2006)"; S103197 "Mouse Guard: Winter 1152 (2007)"; S103195 "Mouse Guard: The Black Axe (2010)"; S103192 "Mouse Guard: Art of Bricks (2016)"; S103193 "Mouse Guard: Baldwin the Brave & Other Tales (2014)"; S103190 "Mouse Guard Alphabet Book (2017)"; S103236 "The Art of Mouse Guard 2005-2015 (2015)"; S103196 "Mouse Guard: The Owlhen Caregiver (2021)"; S103191 "Mouse Guard FCBD (2014)"	run=-	P-006.jsonl	kept	pair=12406	moved_cv=22330,22326,37474,140370,78073,104069,83798,137585
S13484	moved out -> S103203 "Over the Garden Wall (2015)"; S103204 "Over the Garden Wall 2017 Special (2017)"; S103207 "Over the Garden Wall: Hollow Town (2018)"; S103208 "Over the Garden Wall: Soulful Symphonies (2019)"; S103205 "Over the Garden Wall: Circus Friends (2019)"; S103206 "Over the Garden Wall: Distillatoria (2018)"; S103209 "Over the Garden Wall: The Benevolent Sisters of Charity (2020)"	run=-	P-006.jsonl	kept	pair=13484	moved_cv=84123,104495,113721,120568,121727,115406,130941
S15422	moved out -> S103230 "Shades of Magic: The Rebel Army (2019)"	run=-	P-006.jsonl	kept	pair=15422	moved_cv=122657
S17172	moved out -> S103235 "Superman: Action Comics v2 (2019)"	run=-	P-006.jsonl	kept	pair=17172	moved_cv=118148
S19087	moved out -> S103240 "The Massive: Ninth Wave (2015)"	run=-	P-006.jsonl	kept	pair=19087	moved_cv=86543
S21338	moved out -> S103255 "We Live (2020)"; S103256 "We Live: The Last Days (2021)"	run=-	P-006.jsonl	kept	pair=21338	moved_cv=131152,138363
S22590	moved out -> S22568 "X-O Manowar"; S66390 "X-O Manowar (1992)"; S103270 "X-O Manowar/Iron Man: In Heavy Metal (1996)"	run=-	P-006.jsonl	kept	pair=22590
S35198	moved out -> S103104 "Desperadoes (1997)"; S103107 "Desperadoes: Epidemic! (1999)"; S103106 "Desperadoes: Buffalo Dreams (2007)"; S103105 "Desperadoes Omnibus (2009)"	run=-	P-006.jsonl	kept	pair=35198	moved_cv=19211,40969,45373,38872
S7899	moved out -> S97354 "Green Hornet v3 (2020)"; S103117 "Green Hornet/Miss Fury (2025)"; S103239 "The Green Hornet (2013)"; S103119 "Green Hornet: Year One (2010)"; S103118 "Green Hornet: Golden Age Re-Mastered (2011)"	run=-	P-006.jsonl	kept	pair=7899	moved_cv=161974,59373,32049
S9845	moved out -> S103141 "Jim Butcher's The Dresden Files - Storm Front v2 (2009)"	run=-	P-006.jsonl	kept	pair=9845	moved_cv=27202
S12194	moved out -> S103189 "Mirror's Edge: Exordium (2015)"	run=-	P-006.jsonl	kept	pair=12194	moved_cv=84436
S16281	moved out -> S103234 "Spike (2012)"	run=-	P-006.jsonl	kept	pair=16281	moved_cv=51382
S22242	moved out -> S3815 "Children of the Atom (2021)"; S103267 "X-Men: Day of the Atom (2005)"	run=-	P-006.jsonl	kept	pair=22242	moved_cv=30239
S24301	moved out -> S103177 "Marvel-Verse: Doctor Strange (2021)"; S103178 "Marvel-Verse: Hawkeye (2021)"; S103179 "Marvel-Verse: Iron Man (2019)"; S103180 "Marvel-Verse: Loki (2021)"; S103181 "Marvel-Verse: Miles Morales: Spider-Man (2024)"; S103182 "Marvel-Verse: Moon Girl (2022)"; S103183 "Marvel-Verse: Moon Knight (2022)"; S103184 "Marvel-Verse: Morbius (2022)"; S103185 "Marvel-Verse: Shang-Chi (2021)"; S103186 "Marvel-Verse: She-Hulk (2021)"; S103187 "Marvel-Verse: Spider-Man & Madame Web (2024)"; S103188 "Marvel-Verse: Thor (2022)"	run=-	P-006.jsonl	kept	pair=24301	moved_cv=138455,139914,122490,136028,156187,144449,144448,144446,136477,137620,156016,144447
S36397	moved out -> S103056 "Assassin's Creed: Uprising (2017)"; S1373 "Assassin's Creed - Brahman"; S1379 "Assassin's Creed Origins"; S103054 "Assassin's Creed: Bloodstone (2020)"; S103055 "Assassin's Creed: The Fall & The Chain (2019)"; S103052 "Assassin's Creed Valhalla: Song of Glory (2020)"; S1380 "Assassin's Creed Valhalla - Forgotten Myths"; S103053 "Assassin's Creed Valhalla: The Hidden Codex (2024)"	run=-	P-006.jsonl	kept	pair=36397	moved_cv=98508,125151,122467,131331,159741
S57285	moved out -> S4751 "Dan Dare: The Complete Collection"; S103095 "Dan Dare: Operation Saturn (2005)"; S103100 "Dan Dare: The Red Moon Mystery (2004)"; S103093 "Dan Dare: Marooned on Mercury (2005)"; S103096 "Dan Dare: Prisoners of Space (2005)"; S103098 "Dan Dare: Rogue Planet (2007)"; S103097 "Dan Dare: Reign of the Robots (2008)"; S103101 "Dan Dare: Trip to Trouble (2011)"; S103094 "Dan Dare: Mission of the Earthmen (2017)"; S103092 "Dan Dare Pilot of the Future: The Solid Space Mystery (1995)"	run=-	P-006.jsonl	kept	pair=57285	moved_cv=48837,48835,48836,48838,48840,48841,48844,104930
